,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
142,2020-10-16,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-16T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3015, 'currently': 137, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1152, 'confirmed': None, 'probable': None}}",27691,,,,37843
143,2020-10-15,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-15T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2999, 'currently': 129, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1149, 'confirmed': None, 'probable': None}}",27438,,,,37600
144,2020-10-14,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-14T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2984, 'currently': 131, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1147, 'confirmed': None, 'probable': None}}",27164,,,,37306
145,2020-10-13,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-13T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2961, 'currently': 126, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1139, 'confirmed': None, 'probable': None}}",26960,,,,37099
146,2020-10-12,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-12T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2961, 'currently': 126, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1137, 'confirmed': None, 'probable': None}}",26831,,,,36959
147,2020-10-11,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-11T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2950, 'currently': 125, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1134, 'confirmed': None, 'probable': None}}",26750,,,,36865
148,2020-10-10,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-10T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2934, 'currently': 119, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1132, 'confirmed': None, 'probable': None}}",26580,,,,36635
149,2020-10-09,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-09T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2902, 'currently': 112, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 6}}, 'death': {'total': 1130, 'confirmed': None, 'probable': None}}",26294,,,,36345
150,2020-10-08,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-08T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2889, 'currently': 117, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': 6}}, 'death': {'total': 1127, 'confirmed': None, 'probable': None}}",26045,,,,36145
151,2020-10-07,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-07T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2873, 'currently': 107, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1126, 'confirmed': None, 'probable': None}}",25776,,,,35867
152,2020-10-06,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-06T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2849, 'currently': 93, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1125, 'confirmed': None, 'probable': None}}",25596,,,,35665
153,2020-10-05,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-05T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2835, 'currently': 92, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1121, 'confirmed': None, 'probable': None}}",25419,,,,35503
154,2020-10-04,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-05T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2835, 'currently': 92, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1120, 'confirmed': None, 'probable': None}}",25369,,,,35441
155,2020-10-03,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-05T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2828, 'currently': 94, 'in_icu': {'total': None, 'currently': 6}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1119, 'confirmed': None, 'probable': None}}",25245,,,,35295
156,2020-10-02,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-02T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2800, 'currently': 96, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 7}}, 'death': {'total': 1118, 'confirmed': None, 'probable': None}}",25076,,,,35077
157,2020-10-01,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-01T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2793, 'currently': 94, 'in_icu': {'total': None, 'currently': 6}, 'on_ventilator': {'total': None, 'currently': 7}}, 'death': {'total': 1117, 'confirmed': None, 'probable': None}}",24914,,,,34906
158,2020-09-30,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-30T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2782, 'currently': 103, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 6}}, 'death': {'total': 1114, 'confirmed': None, 'probable': None}}",24748,,,,34686
159,2020-09-29,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-29T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2774, 'currently': 103, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1113, 'confirmed': None, 'probable': None}}",24556,,,,34779
160,2020-09-28,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-28T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2725, 'currently': 94, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1110, 'confirmed': None, 'probable': None}}",24424,,,,34601
161,2020-09-27,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-27T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2725, 'currently': 94, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1110, 'confirmed': None, 'probable': None}}",24398,,,,34564
162,2020-09-26,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-26T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2725, 'currently': 94, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1110, 'confirmed': None, 'probable': None}}",24284,,,,34451
163,2020-09-25,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-25T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2725, 'currently': 94, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1107, 'confirmed': None, 'probable': None}}",24181,,,,34299
164,2020-09-24,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-24T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2725, 'currently': 94, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1106, 'confirmed': None, 'probable': None}}",24311,,,,34111
165,2020-09-23,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-23T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2713, 'currently': 86, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1102, 'confirmed': None, 'probable': None}}",24177,,,,33952
166,2020-09-22,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-22T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2704, 'currently': 82, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 7}}, 'death': {'total': 1099, 'confirmed': None, 'probable': None}}",24044,,,,33791
167,2020-09-21,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-21T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2693, 'currently': 78, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1097, 'confirmed': None, 'probable': None}}",23932,,,,33671
168,2020-09-20,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-20T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2693, 'currently': 78, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1094, 'confirmed': None, 'probable': None}}",23880,,,,33607
169,2020-09-19,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-19T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2687, 'currently': 75, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1091, 'confirmed': None, 'probable': None}}",23798,,,,33449
170,2020-09-18,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-18T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2675, 'currently': 85, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 6}}, 'death': {'total': 1088, 'confirmed': None, 'probable': None}}",23620,,,,33476
171,2020-09-17,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-17T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2668, 'currently': 88, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1085, 'confirmed': None, 'probable': None}}",23488,,,,33335
172,2020-09-16,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-16T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2662, 'currently': 84, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1081, 'confirmed': None, 'probable': None}}",23358,,,,33159
173,2020-09-15,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-15T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2650, 'currently': 81, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1078, 'confirmed': None, 'probable': None}}",23250,,,,32820
174,2020-09-14,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-14T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2644, 'currently': 80, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1075, 'confirmed': None, 'probable': None}}",23130,,,,32706
175,2020-09-13,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-12T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2644, 'currently': 80, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1075, 'confirmed': None, 'probable': None}}",23098,,,,32660
176,2020-09-12,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-11T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2639, 'currently': 80, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1072, 'confirmed': None, 'probable': None}}",22999,,,,32558
177,2020-09-11,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-11T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2620, 'currently': 80, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 1071, 'confirmed': None, 'probable': None}}",22905,,,,32589
178,2020-09-10,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-10T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2611, 'currently': 76, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 1067, 'confirmed': None, 'probable': None}}",22782,,,,32425
179,2020-09-09,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-09T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2604, 'currently': 82, 'in_icu': {'total': None, 'currently': 4}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 1062, 'confirmed': None, 'probable': None}}",22676,,,,32303
180,2020-09-08,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-08T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2589, 'currently': 73, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 1059, 'confirmed': None, 'probable': None}}",22592,,,,31815
181,2020-09-07,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-07T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2589, 'currently': 73, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 1059, 'confirmed': None, 'probable': None}}",22572,,,,31786
182,2020-09-06,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-07T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2587, 'currently': 79, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 1058, 'confirmed': None, 'probable': None}}",22519,,,,31715
183,2020-09-05,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-07T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2581, 'currently': 82, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1058, 'confirmed': None, 'probable': None}}",22484,,,,31667
184,2020-09-04,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-04T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2559, 'currently': 76, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1055, 'confirmed': None, 'probable': None}}",22243,,,,31547
185,2020-09-03,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-03T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2540, 'currently': 68, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1055, 'confirmed': None, 'probable': None}}",22143,,,,31447
186,2020-09-02,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-02T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2542, 'currently': 78, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1051, 'confirmed': None, 'probable': None}}",22078,,,,31362
187,2020-09-01,RI,"{'data_quality_grade': 'A+', 'updated': '2020-09-01T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2528, 'currently': 81, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1050, 'confirmed': None, 'probable': None}}",22002,,,,31281
188,2020-08-31,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-31T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2519, 'currently': 77, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1048, 'confirmed': None, 'probable': None}}",21949,,,,31198
189,2020-08-30,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-30T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2519, 'currently': 77, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1047, 'confirmed': None, 'probable': None}}",21903,,,,31135
190,2020-08-29,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-29T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2514, 'currently': 80, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 6}}, 'death': {'total': 1047, 'confirmed': None, 'probable': None}}",21857,,,,31071
191,2020-08-28,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-28T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2496, 'currently': 81, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1046, 'confirmed': None, 'probable': None}}",21683,,,,30953
192,2020-08-27,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-27T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2485, 'currently': 82, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 1044, 'confirmed': None, 'probable': None}}",21589,,,,30872
193,2020-08-26,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-26T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2478, 'currently': 80, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1041, 'confirmed': None, 'probable': None}}",21454,,,,30697
194,2020-08-25,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-25T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2474, 'currently': 87, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 1039, 'confirmed': None, 'probable': None}}",21372,,,,30440
195,2020-08-24,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-24T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2460, 'currently': 80, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1035, 'confirmed': None, 'probable': None}}",21302,,,,30345
196,2020-08-23,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-23T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2460, 'currently': 80, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1035, 'confirmed': None, 'probable': None}}",21263,,,,30300
197,2020-08-22,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-22T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2455, 'currently': 87, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1035, 'confirmed': None, 'probable': None}}",21175,,,,30211
198,2020-08-21,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-21T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2438, 'currently': 81, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1030, 'confirmed': None, 'probable': None}}",21022,,,,30022
199,2020-08-20,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-20T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2431, 'currently': 84, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1028, 'confirmed': None, 'probable': None}}",20871,,,,29831
200,2020-08-19,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-19T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2419, 'currently': 82, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 1027, 'confirmed': None, 'probable': None}}",20795,,,,29738
201,2020-08-18,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-18T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2405, 'currently': 78, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1024, 'confirmed': None, 'probable': None}}",20692,,,,29522
202,2020-08-17,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-17T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2380, 'currently': 80, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 1023, 'confirmed': None, 'probable': None}}",20572,,,,29317
203,2020-08-16,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-16T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2380, 'currently': 80, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 1022, 'confirmed': None, 'probable': None}}",20514,,,,29246
204,2020-08-15,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-15T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2375, 'currently': 85, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 1022, 'confirmed': None, 'probable': None}}",20439,,,,29154
205,2020-08-14,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-14T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2350, 'currently': 79, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 1021, 'confirmed': None, 'probable': None}}",20335,,,,29007
206,2020-08-13,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-13T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2341, 'currently': 80, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1019, 'confirmed': None, 'probable': None}}",20240,,,,28909
207,2020-08-12,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-12T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2336, 'currently': 89, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 1018, 'confirmed': None, 'probable': None}}",20129,,,,28776
208,2020-08-11,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-11T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2317, 'currently': 88, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 1016, 'confirmed': None, 'probable': None}}",20053,,,409435.0,28836
209,2020-08-10,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-10T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2311, 'currently': 93, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 1015, 'confirmed': None, 'probable': None}}",19934,,,405152.0,28707
210,2020-08-09,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-09T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2311, 'currently': 93, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 1015, 'confirmed': None, 'probable': None}}",19906,,,403746.0,28674
211,2020-08-08,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-08T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2294, 'currently': 82, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 1015, 'confirmed': None, 'probable': None}}",19832,,,400407.0,28576
212,2020-08-07,RI,"{'data_quality_grade': 'A+', 'updated': '2020-08-07T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 2276, 'currently': 84, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1014, 'confirmed': None, 'probable': None}}",19738,,,395798.0,28471
