,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
136,2020-10-22,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-21T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 113976, 'hospitalized': {'total': 9226, 'currently': 584, 'in_icu': {'total': 2485, 'currently': 154}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2301, 'confirmed': 2289, 'probable': 12}}",128152,127828,324.0,,
137,2020-10-21,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-20T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 113158, 'hospitalized': {'total': 9147, 'currently': 588, 'in_icu': {'total': 2473, 'currently': 160}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2281, 'confirmed': 2269, 'probable': 12}}",126591,126262,329.0,,
138,2020-10-20,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-19T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 111634, 'hospitalized': {'total': 9042, 'currently': 567, 'in_icu': {'total': 2451, 'currently': 155}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2246, 'confirmed': 2235, 'probable': 11}}",125531,125215,316.0,,
139,2020-10-19,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-18T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 109963, 'hospitalized': {'total': 8916, 'currently': 532, 'in_icu': {'total': 2414, 'currently': 138}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2239, 'confirmed': 2229, 'probable': 10}}",124439,124135,304.0,,
140,2020-10-18,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-17T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 108316, 'hospitalized': {'total': 8866, 'currently': 484, 'in_icu': {'total': 2405, 'currently': 126}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2234, 'confirmed': 2224, 'probable': 10}}",122812,122524,288.0,,
141,2020-10-17,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-16T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 106774, 'hospitalized': {'total': 8801, 'currently': 484, 'in_icu': {'total': 2393, 'currently': 126}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2217, 'confirmed': 2208, 'probable': 9}}",121090,120818,272.0,,
142,2020-10-16,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-15T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 105120, 'hospitalized': {'total': 8718, 'currently': 484, 'in_icu': {'total': 2375, 'currently': 126}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2212, 'confirmed': 2203, 'probable': 9}}",119396,119145,251.0,,
143,2020-10-15,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-14T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 104547, 'hospitalized': {'total': 8652, 'currently': 445, 'in_icu': {'total': 2362, 'currently': 115}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2199, 'confirmed': 2192, 'probable': 7}}",117106,116865,241.0,,
144,2020-10-14,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-13T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 103830, 'hospitalized': {'total': 8585, 'currently': 487, 'in_icu': {'total': 2346, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2180, 'confirmed': 2174, 'probable': 6}}",115943,115763,180.0,,
145,2020-10-13,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-12T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 102624, 'hospitalized': {'total': 8500, 'currently': 481, 'in_icu': {'total': 2328, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2204, 'confirmed': 2151, 'probable': 53}}",114574,114574,,,
146,2020-10-12,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-11T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 101376, 'hospitalized': {'total': 8421, 'currently': 446, 'in_icu': {'total': 2311, 'currently': 140}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2197, 'confirmed': 2144, 'probable': 53}}",113439,113439,,,
147,2020-10-11,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-10T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 100171, 'hospitalized': {'total': 8354, 'currently': 471, 'in_icu': {'total': 2291, 'currently': 133}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2194, 'confirmed': 2141, 'probable': 53}}",112268,112268,,,
148,2020-10-10,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-09T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 99054, 'hospitalized': {'total': 8302, 'currently': 471, 'in_icu': {'total': 2277, 'currently': 133}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2184, 'confirmed': 2131, 'probable': 53}}",110828,110828,,,
149,2020-10-09,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-08T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 97715, 'hospitalized': {'total': 8251, 'currently': 471, 'in_icu': {'total': 2267, 'currently': 133}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2174, 'confirmed': 2121, 'probable': 53}}",109312,109312,,,
150,2020-10-08,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-07T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 97254, 'hospitalized': {'total': 8187, 'currently': 457, 'in_icu': {'total': 2245, 'currently': 139}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2160, 'confirmed': 2107, 'probable': 53}}",107922,107922,,,
151,2020-10-07,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-06T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 96616, 'hospitalized': {'total': 8089, 'currently': 367, 'in_icu': {'total': 2223, 'currently': 123}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2154, 'confirmed': 2101, 'probable': 53}}",106651,106651,,,
152,2020-10-06,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-05T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 95614, 'hospitalized': {'total': 8020, 'currently': 367, 'in_icu': {'total': 2212, 'currently': 123}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2140, 'confirmed': 2087, 'probable': 53}}",105740,105740,,,
153,2020-10-05,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-04T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 94416, 'hospitalized': {'total': 7940, 'currently': 367, 'in_icu': {'total': 2189, 'currently': 123}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2136, 'confirmed': 2083, 'probable': 53}}",104799,104799,,,
154,2020-10-04,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-03T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 93148, 'hospitalized': {'total': 7887, 'currently': None, 'in_icu': {'total': 2177, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2133, 'confirmed': 2080, 'probable': 53}}",103826,103826,,,
155,2020-10-03,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-02T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 91844, 'hospitalized': {'total': 7846, 'currently': None, 'in_icu': {'total': 2170, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2126, 'confirmed': 2073, 'probable': 53}}",102787,102787,,,
156,2020-10-02,MN,"{'data_quality_grade': 'A', 'updated': '2020-10-01T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 90492, 'hospitalized': {'total': 7793, 'currently': 340, 'in_icu': {'total': 2156, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2112, 'confirmed': 2059, 'probable': 53}}",101366,101366,,,
157,2020-10-01,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-30T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 89980, 'hospitalized': {'total': 7758, 'currently': 340, 'in_icu': {'total': 2148, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2102, 'confirmed': 2049, 'probable': 53}}",100200,100200,,,
158,2020-09-30,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-29T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 89392, 'hospitalized': {'total': 7701, 'currently': 340, 'in_icu': {'total': 2146, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2089, 'confirmed': 2036, 'probable': 53}}",99134,99134,,,
159,2020-09-29,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-28T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 88380, 'hospitalized': {'total': 7633, 'currently': 340, 'in_icu': {'total': 2129, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2072, 'confirmed': 2020, 'probable': 52}}",98447,98447,,,
160,2020-09-28,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-27T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 87330, 'hospitalized': {'total': 7546, 'currently': 340, 'in_icu': {'total': 2111, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2067, 'confirmed': 2015, 'probable': 52}}",97638,97638,,,
161,2020-09-27,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-26T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 86252, 'hospitalized': {'total': 7493, 'currently': 340, 'in_icu': {'total': 2095, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2060, 'confirmed': 2008, 'probable': 52}}",96734,96734,,,
162,2020-09-26,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-25T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 85259, 'hospitalized': {'total': 7443, 'currently': 340, 'in_icu': {'total': 2085, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2056, 'confirmed': 2004, 'probable': 52}}",95659,95659,,,
163,2020-09-25,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-24T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 84256, 'hospitalized': {'total': 7391, 'currently': 303, 'in_icu': {'total': 2067, 'currently': 148}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2046, 'confirmed': 1994, 'probable': 52}}",94189,94189,,,
164,2020-09-24,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-23T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 83862, 'hospitalized': {'total': 7335, 'currently': 303, 'in_icu': {'total': 2049, 'currently': 148}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2040, 'confirmed': 1988, 'probable': 52}}",93012,93012,,,
165,2020-09-23,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-22T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 83507, 'hospitalized': {'total': 7303, 'currently': 303, 'in_icu': {'total': 2045, 'currently': 148}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2037, 'confirmed': 1985, 'probable': 52}}",92100,92100,,,
166,2020-09-22,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-21T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 82833, 'hospitalized': {'total': 7253, 'currently': 290, 'in_icu': {'total': 2027, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2031, 'confirmed': 1979, 'probable': 52}}",91422,91422,,,
167,2020-09-21,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-20T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 82174, 'hospitalized': {'total': 7199, 'currently': 255, 'in_icu': {'total': 2014, 'currently': 128}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2021, 'confirmed': 1969, 'probable': 52}}",90942,90942,,,
168,2020-09-20,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-19T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 81336, 'hospitalized': {'total': 7163, 'currently': 248, 'in_icu': {'total': 2004, 'currently': 123}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2017, 'confirmed': 1965, 'probable': 52}}",90017,90017,,,
169,2020-09-19,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-18T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 80407, 'hospitalized': {'total': 7124, 'currently': 241, 'in_icu': {'total': 1998, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2015, 'confirmed': 1963, 'probable': 52}}",88721,88721,,,
170,2020-09-18,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-17T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 80221, 'hospitalized': {'total': 7091, 'currently': 250, 'in_icu': {'total': 1990, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2002, 'confirmed': 1950, 'probable': 52}}",87807,87807,,,
171,2020-09-17,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-16T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 79878, 'hospitalized': {'total': 7050, 'currently': 242, 'in_icu': {'total': 1980, 'currently': 132}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1994, 'confirmed': 1942, 'probable': 52}}",86722,86722,,,
172,2020-09-16,MN,"{'data_quality_grade': 'A', 'updated': '2020-09-15T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 79583, 'hospitalized': {'total': 7019, 'currently': 244, 'in_icu': {'total': 1977, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1985, 'confirmed': 1933, 'probable': 52}}",85813,85813,,,
173,2020-09-15,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-14T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 78953, 'hospitalized': {'total': 6979, 'currently': 238, 'in_icu': {'total': 1971, 'currently': 131}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1979, 'confirmed': 1927, 'probable': 52}}",85351,85351,,,
174,2020-09-14,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-13T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 78238, 'hospitalized': {'total': 6954, 'currently': 233, 'in_icu': {'total': 1965, 'currently': 135}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1974, 'confirmed': 1922, 'probable': 52}}",84949,84949,,,
175,2020-09-13,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-12T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 77461, 'hospitalized': {'total': 6931, 'currently': 241, 'in_icu': {'total': 1957, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1971, 'confirmed': 1919, 'probable': 52}}",84311,84311,,,
176,2020-09-12,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-11T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 76650, 'hospitalized': {'total': 6899, 'currently': 247, 'in_icu': {'total': 1949, 'currently': 140}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1958, 'confirmed': 1906, 'probable': 52}}",83588,83588,,,
177,2020-09-11,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-10T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 75757, 'hospitalized': {'total': 6863, 'currently': 253, 'in_icu': {'total': 1938, 'currently': 139}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1949, 'confirmed': 1897, 'probable': 52}}",82716,82716,,,
178,2020-09-10,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-09T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 75425, 'hospitalized': {'total': 6830, 'currently': 257, 'in_icu': {'total': 1927, 'currently': 138}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1936, 'confirmed': 1884, 'probable': 52}}",82249,82249,,,
179,2020-09-09,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-08T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 75055, 'hospitalized': {'total': 6792, 'currently': 263, 'in_icu': {'total': 1914, 'currently': 137}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1921, 'confirmed': 1869, 'probable': 52}}",81868,81868,,,
180,2020-09-08,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-07T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 74235, 'hospitalized': {'total': 6760, 'currently': 257, 'in_icu': {'total': 1903, 'currently': 135}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1914, 'confirmed': 1862, 'probable': 52}}",81608,81608,,,
181,2020-09-07,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-06T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 73403, 'hospitalized': {'total': 6743, 'currently': 275, 'in_icu': {'total': 1898, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1912, 'confirmed': 1860, 'probable': 52}}",81225,81225,,,
182,2020-09-06,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-05T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 72463, 'hospitalized': {'total': 6719, 'currently': 284, 'in_icu': {'total': 1891, 'currently': 143}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1909, 'confirmed': 1857, 'probable': 52}}",80587,80587,,,
183,2020-09-05,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-04T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 71507, 'hospitalized': {'total': 6676, 'currently': 279, 'in_icu': {'total': 1878, 'currently': 133}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1903, 'confirmed': 1851, 'probable': 52}}",79880,79880,,,
184,2020-09-04,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-03T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 70537, 'hospitalized': {'total': 6635, 'currently': 274, 'in_icu': {'total': 1871, 'currently': 138}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1899, 'confirmed': 1847, 'probable': 52}}",78966,78966,,,
185,2020-09-03,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-02T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 70175, 'hospitalized': {'total': 6592, 'currently': 272, 'in_icu': {'total': 1863, 'currently': 138}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1889, 'confirmed': 1837, 'probable': 52}}",78123,78123,,,
186,2020-09-02,MN,"{'data_quality_grade': 'A+', 'updated': '2020-09-01T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 69521, 'hospitalized': {'total': 6566, 'currently': 297, 'in_icu': {'total': 1854, 'currently': 135}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1882, 'confirmed': 1830, 'probable': 52}}",77085,77085,,,
187,2020-09-01,MN,"{'data_quality_grade': 'A+', 'updated': '2020-08-31T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 68488, 'hospitalized': {'total': 6520, 'currently': 294, 'in_icu': {'total': 1849, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1872, 'confirmed': 1823, 'probable': 49}}",76355,76355,,,
188,2020-08-31,MN,"{'data_quality_grade': 'A+', 'updated': '2020-08-30T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 67656, 'hospitalized': {'total': 6480, 'currently': 306, 'in_icu': {'total': 1839, 'currently': 131}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1866, 'confirmed': 1817, 'probable': 49}}",75864,75864,,,
189,2020-08-30,MN,"{'data_quality_grade': 'A+', 'updated': '2020-08-29T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 66916, 'hospitalized': {'total': 6454, 'currently': 315, 'in_icu': {'total': 1834, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1865, 'confirmed': 1816, 'probable': 49}}",75189,75189,,,
190,2020-08-29,MN,"{'data_quality_grade': 'A+', 'updated': '2020-08-28T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 66107, 'hospitalized': {'total': 6411, 'currently': 313, 'in_icu': {'total': 1822, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1863, 'confirmed': 1814, 'probable': 49}}",74257,74257,,,
191,2020-08-28,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-27T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 65204, 'hospitalized': {'total': 6357, 'currently': 301, 'in_icu': {'total': 1813, 'currently': 137}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1859, 'confirmed': 1810, 'probable': 49}}",73240,73240,,,
192,2020-08-27,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-26T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 64876, 'hospitalized': {'total': 6326, 'currently': 305, 'in_icu': {'total': 1805, 'currently': 139}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1855, 'confirmed': 1806, 'probable': 49}}",72390,72390,,,
193,2020-08-26,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-25T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 64374, 'hospitalized': {'total': 6274, 'currently': 304, 'in_icu': {'total': 1796, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1842, 'confirmed': 1793, 'probable': 49}}",71236,71236,,,
194,2020-08-25,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-24T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 63725, 'hospitalized': {'total': 6238, 'currently': 312, 'in_icu': {'total': 1791, 'currently': 137}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1825, 'confirmed': 1779, 'probable': 46}}",70707,70707,,,
195,2020-08-24,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-23T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 63059, 'hospitalized': {'total': 6195, 'currently': 310, 'in_icu': {'total': 1770, 'currently': 135}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1817, 'confirmed': 1771, 'probable': 46}}",70298,70298,,,
196,2020-08-23,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-22T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 62373, 'hospitalized': {'total': 6151, 'currently': 301, 'in_icu': {'total': 1766, 'currently': 137}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1813, 'confirmed': 1767, 'probable': 46}}",69584,69584,,,
197,2020-08-22,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-21T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 61698, 'hospitalized': {'total': 6113, 'currently': 316, 'in_icu': {'total': 1761, 'currently': 148}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1807, 'confirmed': 1761, 'probable': 46}}",68867,68867,,,
198,2020-08-21,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-20T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 60920, 'hospitalized': {'total': 6064, 'currently': 296, 'in_icu': {'total': 1740, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1799, 'confirmed': 1753, 'probable': 46}}",68133,68133,,,
199,2020-08-20,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-19T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 60605, 'hospitalized': {'total': 6019, 'currently': 309, 'in_icu': {'total': 1734, 'currently': 148}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1791, 'confirmed': 1745, 'probable': 46}}",67308,67308,,,
200,2020-08-19,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-18T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 60242, 'hospitalized': {'total': 5988, 'currently': 321, 'in_icu': {'total': 1727, 'currently': 152}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1784, 'confirmed': 1738, 'probable': 46}}",66618,66618,,,
201,2020-08-18,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-17T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 59568, 'hospitalized': {'total': 5932, 'currently': 304, 'in_icu': {'total': 1722, 'currently': 154}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1767, 'confirmed': 1721, 'probable': 46}}",66061,66061,,,
202,2020-08-17,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-16T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 58859, 'hospitalized': {'total': 5886, 'currently': 286, 'in_icu': {'total': 1716, 'currently': 155}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1758, 'confirmed': 1712, 'probable': 46}}",65716,65716,,,
203,2020-08-16,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-15T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 58196, 'hospitalized': {'total': 5851, 'currently': 290, 'in_icu': {'total': 1700, 'currently': 152}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1752, 'confirmed': 1706, 'probable': 46}}",65152,65152,,,
204,2020-08-15,MN,"{'data_quality_grade': 'A', 'updated': '2020-08-14T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 57457, 'hospitalized': {'total': 5822, 'currently': 307, 'in_icu': {'total': 1691, 'currently': 140}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1745, 'confirmed': 1699, 'probable': 46}}",64413,64413,,,
