,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
143,2020-10-15,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-15T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 897, 'in_icu': {'total': None, 'currently': 197}, 'on_ventilator': {'total': None, 'currently': 95}}, 'death': {'total': 25618, 'confirmed': None, 'probable': None}}",479400,,,,
144,2020-10-14,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-14T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 938, 'in_icu': {'total': None, 'currently': 201}, 'on_ventilator': {'total': None, 'currently': 100}}, 'death': {'total': 25605, 'confirmed': None, 'probable': None}}",477940,,,,
145,2020-10-13,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-13T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 923, 'in_icu': {'total': None, 'currently': 181}, 'on_ventilator': {'total': None, 'currently': 90}}, 'death': {'total': 25598, 'confirmed': None, 'probable': None}}",476708,,,,
146,2020-10-12,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-12T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 878, 'in_icu': {'total': None, 'currently': 185}, 'on_ventilator': {'total': None, 'currently': 84}}, 'death': {'total': 25587, 'confirmed': None, 'probable': None}}",475315,,,,
147,2020-10-11,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-11T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 820, 'in_icu': {'total': None, 'currently': 186}, 'on_ventilator': {'total': None, 'currently': 84}}, 'death': {'total': 25574, 'confirmed': None, 'probable': None}}",474286,,,,
148,2020-10-10,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-10T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 826, 'in_icu': {'total': None, 'currently': 179}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 25569, 'confirmed': None, 'probable': None}}",473143,,,,
149,2020-10-09,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-09T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 779, 'in_icu': {'total': None, 'currently': 168}, 'on_ventilator': {'total': None, 'currently': 78}}, 'death': {'total': 25561, 'confirmed': None, 'probable': None}}",471696,,,,
150,2020-10-08,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-08T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 754, 'in_icu': {'total': None, 'currently': 172}, 'on_ventilator': {'total': None, 'currently': 67}}, 'death': {'total': 25555, 'confirmed': None, 'probable': None}}",470104,,,,
151,2020-10-07,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-07T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 748, 'in_icu': {'total': None, 'currently': 176}, 'on_ventilator': {'total': None, 'currently': 72}}, 'death': {'total': 25545, 'confirmed': None, 'probable': None}}",468268,,,,
152,2020-10-06,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-06T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 705, 'in_icu': {'total': None, 'currently': 158}, 'on_ventilator': {'total': None, 'currently': 72}}, 'death': {'total': 25536, 'confirmed': None, 'probable': None}}",466908,,,,
153,2020-10-05,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-05T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 636, 'in_icu': {'total': None, 'currently': 149}, 'on_ventilator': {'total': None, 'currently': 70}}, 'death': {'total': 25527, 'confirmed': None, 'probable': None}}",465515,,,,
154,2020-10-04,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-04T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 618, 'in_icu': {'total': None, 'currently': 138}, 'on_ventilator': {'total': None, 'currently': 67}}, 'death': {'total': 25519, 'confirmed': None, 'probable': None}}",464582,,,,
155,2020-10-03,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-03T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 647, 'in_icu': {'total': None, 'currently': 149}, 'on_ventilator': {'total': None, 'currently': 70}}, 'death': {'total': 25505, 'confirmed': None, 'probable': None}}",463360,,,,
156,2020-10-02,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-02T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 648, 'in_icu': {'total': None, 'currently': 146}, 'on_ventilator': {'total': None, 'currently': 63}}, 'death': {'total': 25497, 'confirmed': None, 'probable': None}}",461629,,,,
157,2020-10-01,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-01T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 612, 'in_icu': {'total': None, 'currently': 141}, 'on_ventilator': {'total': None, 'currently': 63}}, 'death': {'total': 25490, 'confirmed': None, 'probable': None}}",460031,,,,
158,2020-09-30,NY,"{'data_quality_grade': 'B', 'updated': '2020-09-30T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 605, 'in_icu': {'total': None, 'currently': 144}, 'on_ventilator': {'total': None, 'currently': 67}}, 'death': {'total': 25479, 'confirmed': None, 'probable': None}}",458649,,,,
159,2020-09-29,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-29T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 541, 'in_icu': {'total': None, 'currently': 147}, 'on_ventilator': {'total': None, 'currently': 61}}, 'death': {'total': 25470, 'confirmed': None, 'probable': None}}",457649,,,,
160,2020-09-28,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-28T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 543, 'in_icu': {'total': None, 'currently': 135}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 25468, 'confirmed': None, 'probable': None}}",456460,,,,
161,2020-09-27,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-27T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 541, 'in_icu': {'total': None, 'currently': 155}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 25456, 'confirmed': None, 'probable': None}}",455626,,,,
162,2020-09-26,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-26T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 527, 'in_icu': {'total': None, 'currently': 164}, 'on_ventilator': {'total': None, 'currently': 75}}, 'death': {'total': 25450, 'confirmed': None, 'probable': None}}",454760,,,,
163,2020-09-25,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-25T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 511, 'in_icu': {'total': None, 'currently': 154}, 'on_ventilator': {'total': None, 'currently': 76}}, 'death': {'total': 25446, 'confirmed': None, 'probable': None}}",453755,,,,
164,2020-09-24,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-24T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 500, 'in_icu': {'total': None, 'currently': 145}, 'on_ventilator': {'total': None, 'currently': 72}}, 'death': {'total': 25439, 'confirmed': None, 'probable': None}}",452847,,,,
165,2020-09-23,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-23T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 490, 'in_icu': {'total': None, 'currently': 141}, 'on_ventilator': {'total': None, 'currently': 68}}, 'death': {'total': 25437, 'confirmed': None, 'probable': None}}",451892,,,,
166,2020-09-22,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-22T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 470, 'in_icu': {'total': None, 'currently': 133}, 'on_ventilator': {'total': None, 'currently': 67}}, 'death': {'total': 25432, 'confirmed': None, 'probable': None}}",451227,,,,
167,2020-09-21,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-21T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 468, 'in_icu': {'total': None, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 25428, 'confirmed': None, 'probable': None}}",450473,,,,
168,2020-09-20,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-20T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 468, 'in_icu': {'total': None, 'currently': 132}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 25427, 'confirmed': None, 'probable': None}}",449900,,,,
169,2020-09-19,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-19T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 467, 'in_icu': {'total': None, 'currently': 144}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 25425, 'confirmed': None, 'probable': None}}",449038,,,,
170,2020-09-18,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-18T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 478, 'in_icu': {'total': None, 'currently': 141}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 25423, 'confirmed': None, 'probable': None}}",448052,,,,
171,2020-09-17,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-17T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 486, 'in_icu': {'total': None, 'currently': 135}, 'on_ventilator': {'total': None, 'currently': 68}}, 'death': {'total': 25413, 'confirmed': None, 'probable': None}}",447262,,,,
172,2020-09-16,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-16T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 483, 'in_icu': {'total': None, 'currently': 138}, 'on_ventilator': {'total': None, 'currently': 67}}, 'death': {'total': 25410, 'confirmed': None, 'probable': None}}",446366,,,,
173,2020-09-15,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-15T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 481, 'in_icu': {'total': None, 'currently': 144}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 25405, 'confirmed': None, 'probable': None}}",445714,,,,
174,2020-09-14,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-14T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 464, 'in_icu': {'total': None, 'currently': 143}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 25394, 'confirmed': None, 'probable': None}}",444948,,,,
175,2020-09-13,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-13T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 464, 'in_icu': {'total': None, 'currently': 131}, 'on_ventilator': {'total': None, 'currently': 54}}, 'death': {'total': 25390, 'confirmed': None, 'probable': None}}",444365,,,,
176,2020-09-12,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-12T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 467, 'in_icu': {'total': None, 'currently': 127}, 'on_ventilator': {'total': None, 'currently': 51}}, 'death': {'total': 25384, 'confirmed': None, 'probable': None}}",443640,,,,
177,2020-09-11,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-11T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 474, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 54}}, 'death': {'total': 25382, 'confirmed': None, 'probable': None}}",442791,,,,
178,2020-09-10,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-10T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 482, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 55}}, 'death': {'total': 25377, 'confirmed': None, 'probable': None}}",441911,,,,
179,2020-09-09,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-09T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 463, 'in_icu': {'total': None, 'currently': 121}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 25370, 'confirmed': None, 'probable': None}}",441154,,,,
180,2020-09-08,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-08T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 445, 'in_icu': {'total': None, 'currently': 114}, 'on_ventilator': {'total': None, 'currently': 52}}, 'death': {'total': 25367, 'confirmed': None, 'probable': None}}",440578,,,,
181,2020-09-07,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-07T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 413, 'in_icu': {'total': None, 'currently': 115}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 25361, 'confirmed': None, 'probable': None}}",440021,,,,
182,2020-09-06,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-06T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 410, 'in_icu': {'total': None, 'currently': 119}, 'on_ventilator': {'total': None, 'currently': 56}}, 'death': {'total': 25359, 'confirmed': None, 'probable': None}}",439501,,,,
183,2020-09-05,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-05T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 425, 'in_icu': {'total': None, 'currently': 115}, 'on_ventilator': {'total': None, 'currently': 61}}, 'death': {'total': 25350, 'confirmed': None, 'probable': None}}",438772,,,,
184,2020-09-04,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-04T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 428, 'in_icu': {'total': None, 'currently': 116}, 'on_ventilator': {'total': None, 'currently': 61}}, 'death': {'total': 25348, 'confirmed': None, 'probable': None}}",437971,,,,
185,2020-09-03,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-03T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 430, 'in_icu': {'total': None, 'currently': 117}, 'on_ventilator': {'total': None, 'currently': 61}}, 'death': {'total': 25343, 'confirmed': None, 'probable': None}}",437107,,,,
186,2020-09-02,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-02T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 445, 'in_icu': {'total': None, 'currently': 117}, 'on_ventilator': {'total': None, 'currently': 61}}, 'death': {'total': 25336, 'confirmed': None, 'probable': None}}",436218,,,,
187,2020-09-01,NY,"{'data_quality_grade': 'A', 'updated': '2020-09-01T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 432, 'in_icu': {'total': None, 'currently': 109}, 'on_ventilator': {'total': None, 'currently': 54}}, 'death': {'total': 25331, 'confirmed': None, 'probable': None}}",435510,,,,
188,2020-08-31,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-31T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 418, 'in_icu': {'total': None, 'currently': 109}, 'on_ventilator': {'total': None, 'currently': 51}}, 'death': {'total': 25328, 'confirmed': None, 'probable': None}}",434756,,,,
189,2020-08-30,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-30T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 429, 'in_icu': {'total': None, 'currently': 112}, 'on_ventilator': {'total': None, 'currently': 47}}, 'death': {'total': 25327, 'confirmed': None, 'probable': None}}",434100,,,,
190,2020-08-29,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-29T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 458, 'in_icu': {'total': None, 'currently': 116}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 25319, 'confirmed': None, 'probable': None}}",433402,,,,
191,2020-08-28,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-28T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 478, 'in_icu': {'total': None, 'currently': 122}, 'on_ventilator': {'total': None, 'currently': 51}}, 'death': {'total': 25312, 'confirmed': None, 'probable': None}}",432767,,,,
192,2020-08-27,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-27T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 490, 'in_icu': {'total': None, 'currently': 126}, 'on_ventilator': {'total': None, 'currently': 52}}, 'death': {'total': 25309, 'confirmed': None, 'probable': None}}",432131,,,,
193,2020-08-26,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-26T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 492, 'in_icu': {'total': None, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': 54}}, 'death': {'total': 25305, 'confirmed': None, 'probable': None}}",431340,,,,
194,2020-08-25,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-25T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 488, 'in_icu': {'total': None, 'currently': 133}, 'on_ventilator': {'total': None, 'currently': 52}}, 'death': {'total': 25297, 'confirmed': None, 'probable': None}}",430774,,,,
195,2020-08-24,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-24T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 482, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 54}}, 'death': {'total': 25295, 'confirmed': None, 'probable': None}}",430145,,,,
196,2020-08-23,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-23T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 472, 'in_icu': {'total': None, 'currently': 110}, 'on_ventilator': {'total': None, 'currently': 50}}, 'death': {'total': 25288, 'confirmed': None, 'probable': None}}",429737,,,,
197,2020-08-22,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-22T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 483, 'in_icu': {'total': None, 'currently': 116}, 'on_ventilator': {'total': None, 'currently': 56}}, 'death': {'total': 25282, 'confirmed': None, 'probable': None}}",429165,,,,
198,2020-08-21,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-21T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 490, 'in_icu': {'total': None, 'currently': 119}, 'on_ventilator': {'total': None, 'currently': 58}}, 'death': {'total': 25278, 'confirmed': None, 'probable': None}}",428512,,,,
199,2020-08-20,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-20T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 518, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 25275, 'confirmed': None, 'probable': None}}",427803,,,,
200,2020-08-19,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-19T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 548, 'in_icu': {'total': None, 'currently': 131}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 25270, 'confirmed': None, 'probable': None}}",427202,,,,
201,2020-08-18,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-18T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 537, 'in_icu': {'total': None, 'currently': 126}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 25264, 'confirmed': None, 'probable': None}}",426571,,,,
202,2020-08-17,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-17T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 534, 'in_icu': {'total': None, 'currently': 133}, 'on_ventilator': {'total': None, 'currently': 64}}, 'death': {'total': 25256, 'confirmed': None, 'probable': None}}",425916,,,,
203,2020-08-16,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-16T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 527, 'in_icu': {'total': None, 'currently': 128}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 25250, 'confirmed': None, 'probable': None}}",425508,,,,
204,2020-08-15,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-15T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 523, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 58}}, 'death': {'total': 25244, 'confirmed': None, 'probable': None}}",424901,,,,
205,2020-08-14,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-14T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 554, 'in_icu': {'total': None, 'currently': 127}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 25232, 'confirmed': None, 'probable': None}}",424167,,,,
206,2020-08-13,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-13T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 555, 'in_icu': {'total': None, 'currently': 124}, 'on_ventilator': {'total': None, 'currently': 56}}, 'death': {'total': 25228, 'confirmed': None, 'probable': None}}",423440,,,,
207,2020-08-12,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-12T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 558, 'in_icu': {'total': None, 'currently': 123}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 25218, 'confirmed': None, 'probable': None}}",422703,,,,
208,2020-08-11,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-11T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 540, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 25211, 'confirmed': None, 'probable': None}}",422003,,,,
209,2020-08-10,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-10T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 535, 'in_icu': {'total': None, 'currently': 127}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 25204, 'confirmed': None, 'probable': None}}",421336,,,,
210,2020-08-09,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-09T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 548, 'in_icu': {'total': None, 'currently': 131}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 25202, 'confirmed': None, 'probable': None}}",420860,,,,
211,2020-08-08,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-08T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 573, 'in_icu': {'total': None, 'currently': 133}, 'on_ventilator': {'total': None, 'currently': 64}}, 'death': {'total': 25195, 'confirmed': None, 'probable': None}}",420345,,,,
212,2020-08-07,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-07T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 579, 'in_icu': {'total': None, 'currently': 139}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 25190, 'confirmed': None, 'probable': None}}",419642,,,,
213,2020-08-06,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-06T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 570, 'in_icu': {'total': None, 'currently': 132}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 25185, 'confirmed': None, 'probable': None}}",418928,,,,
214,2020-08-05,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-05T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 564, 'in_icu': {'total': None, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 25179, 'confirmed': None, 'probable': None}}",418225,,,,
215,2020-08-04,NY,"{'data_quality_grade': 'A', 'updated': '2020-08-04T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 568, 'in_icu': {'total': None, 'currently': 139}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 25175, 'confirmed': None, 'probable': None}}",417589,,,,
