,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
145,2020-10-13,DC,"{'data_quality_grade': 'A+', 'updated': '2020-10-12T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12583, 'hospitalized': {'total': None, 'currently': 88, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': 7}}, 'death': {'total': 637, 'confirmed': None, 'probable': None}}",16068,,,,
146,2020-10-12,DC,"{'data_quality_grade': 'A+', 'updated': '2020-10-11T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12539, 'hospitalized': {'total': None, 'currently': 87, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 637, 'confirmed': None, 'probable': None}}",16022,,,,
147,2020-10-11,DC,"{'data_quality_grade': 'A+', 'updated': '2020-10-10T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12531, 'hospitalized': {'total': None, 'currently': 86, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 637, 'confirmed': None, 'probable': None}}",15984,,,,
148,2020-10-10,DC,"{'data_quality_grade': 'A+', 'updated': '2020-10-09T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12492, 'hospitalized': {'total': None, 'currently': 99, 'in_icu': {'total': None, 'currently': 27}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 636, 'confirmed': None, 'probable': None}}",15918,,,,
149,2020-10-09,DC,"{'data_quality_grade': 'A+', 'updated': '2020-10-08T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12456, 'hospitalized': {'total': None, 'currently': 99, 'in_icu': {'total': None, 'currently': 27}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 634, 'confirmed': None, 'probable': None}}",15843,,,,
150,2020-10-08,DC,"{'data_quality_grade': 'A+', 'updated': '2020-10-07T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12431, 'hospitalized': {'total': None, 'currently': 100, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 634, 'confirmed': None, 'probable': None}}",15765,,,,
151,2020-10-07,DC,"{'data_quality_grade': 'A+', 'updated': '2020-10-06T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12350, 'hospitalized': {'total': None, 'currently': 103, 'in_icu': {'total': None, 'currently': 30}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 632, 'confirmed': None, 'probable': None}}",15697,,,,
152,2020-10-06,DC,"{'data_quality_grade': 'A+', 'updated': '2020-10-05T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12350, 'hospitalized': {'total': None, 'currently': 105, 'in_icu': {'total': None, 'currently': 30}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 631, 'confirmed': None, 'probable': None}}",15652,,,,
153,2020-10-05,DC,"{'data_quality_grade': 'A+', 'updated': '2020-10-04T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12306, 'hospitalized': {'total': None, 'currently': 95, 'in_icu': {'total': None, 'currently': 28}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 631, 'confirmed': None, 'probable': None}}",15547,,,,
154,2020-10-04,DC,"{'data_quality_grade': 'A+', 'updated': '2020-10-03T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12299, 'hospitalized': {'total': None, 'currently': 95, 'in_icu': {'total': None, 'currently': 29}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 631, 'confirmed': None, 'probable': None}}",15519,,,,
155,2020-10-03,DC,"{'data_quality_grade': 'A+', 'updated': '2020-10-02T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12252, 'hospitalized': {'total': None, 'currently': 86, 'in_icu': {'total': None, 'currently': 27}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 629, 'confirmed': None, 'probable': None}}",15473,,,,
156,2020-10-02,DC,"{'data_quality_grade': 'A+', 'updated': '2020-10-01T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12252, 'hospitalized': {'total': None, 'currently': 101, 'in_icu': {'total': None, 'currently': 30}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 629, 'confirmed': None, 'probable': None}}",15423,,,,
157,2020-10-01,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-30T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12202, 'hospitalized': {'total': None, 'currently': 98, 'in_icu': {'total': None, 'currently': 28}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 628, 'confirmed': None, 'probable': None}}",15358,,,,
158,2020-09-30,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-29T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12155, 'hospitalized': {'total': None, 'currently': 95, 'in_icu': {'total': None, 'currently': 28}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 627, 'confirmed': None, 'probable': None}}",15326,,,,
159,2020-09-29,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-28T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12115, 'hospitalized': {'total': None, 'currently': 93, 'in_icu': {'total': None, 'currently': 23}, 'on_ventilator': {'total': None, 'currently': 10}}, 'death': {'total': 626, 'confirmed': None, 'probable': None}}",15300,,,,
160,2020-09-28,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-27T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12053, 'hospitalized': {'total': None, 'currently': 90, 'in_icu': {'total': None, 'currently': 27}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 624, 'confirmed': None, 'probable': None}}",15264,,,,
161,2020-09-27,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-26T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12037, 'hospitalized': {'total': None, 'currently': 96, 'in_icu': {'total': None, 'currently': 29}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 624, 'confirmed': None, 'probable': None}}",15250,,,,
162,2020-09-26,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-25T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 12029, 'hospitalized': {'total': None, 'currently': 101, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 624, 'confirmed': None, 'probable': None}}",15215,,,,
163,2020-09-25,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-24T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11990, 'hospitalized': {'total': None, 'currently': 101, 'in_icu': {'total': None, 'currently': 29}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 623, 'confirmed': None, 'probable': None}}",15163,,,,
164,2020-09-24,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-23T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11956, 'hospitalized': {'total': None, 'currently': 97, 'in_icu': {'total': None, 'currently': 29}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 621, 'confirmed': None, 'probable': None}}",15106,,,,
165,2020-09-23,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-22T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11929, 'hospitalized': {'total': None, 'currently': 92, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 621, 'confirmed': None, 'probable': None}}",15050,,,,
166,2020-09-22,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-21T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11886, 'hospitalized': {'total': None, 'currently': 95, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 621, 'confirmed': None, 'probable': None}}",15021,,,,
167,2020-09-21,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-20T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11856, 'hospitalized': {'total': None, 'currently': 88, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 621, 'confirmed': None, 'probable': None}}",14978,,,,
168,2020-09-20,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-19T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11829, 'hospitalized': {'total': None, 'currently': 86, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 620, 'confirmed': None, 'probable': None}}",14955,,,,
169,2020-09-19,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-18T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11823, 'hospitalized': {'total': None, 'currently': 85, 'in_icu': {'total': None, 'currently': 23}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 619, 'confirmed': None, 'probable': None}}",14902,,,,
170,2020-09-18,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-17T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11802, 'hospitalized': {'total': None, 'currently': 91, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 619, 'confirmed': None, 'probable': None}}",14852,,,,
171,2020-09-17,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-16T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11763, 'hospitalized': {'total': None, 'currently': 100, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 619, 'confirmed': None, 'probable': None}}",14790,,,,
172,2020-09-16,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-15T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11691, 'hospitalized': {'total': None, 'currently': 91, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 617, 'confirmed': None, 'probable': None}}",14743,,,,
173,2020-09-15,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-14T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11630, 'hospitalized': {'total': None, 'currently': 89, 'in_icu': {'total': None, 'currently': 23}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 616, 'confirmed': None, 'probable': None}}",14687,,,,
174,2020-09-14,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-13T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11592, 'hospitalized': {'total': None, 'currently': 91, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 616, 'confirmed': None, 'probable': None}}",14622,,,,
175,2020-09-13,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-12T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11574, 'hospitalized': {'total': None, 'currently': 88, 'in_icu': {'total': None, 'currently': 23}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 616, 'confirmed': None, 'probable': None}}",14592,,,,
176,2020-09-12,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-11T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11561, 'hospitalized': {'total': None, 'currently': 98, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 616, 'confirmed': None, 'probable': None}}",14552,,,,
177,2020-09-11,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-10T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11526, 'hospitalized': {'total': None, 'currently': 95, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 616, 'confirmed': None, 'probable': None}}",14493,,,,
178,2020-09-10,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-09T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11498, 'hospitalized': {'total': None, 'currently': 87, 'in_icu': {'total': None, 'currently': 20}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 616, 'confirmed': None, 'probable': None}}",14412,,,,
179,2020-09-09,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-08T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11452, 'hospitalized': {'total': None, 'currently': 93, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 615, 'confirmed': None, 'probable': None}}",14387,,,,
180,2020-09-08,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-07T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11414, 'hospitalized': {'total': None, 'currently': 85, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 7}}, 'death': {'total': 611, 'confirmed': None, 'probable': None}}",14362,,,,
181,2020-09-07,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-06T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11366, 'hospitalized': {'total': None, 'currently': 85, 'in_icu': {'total': None, 'currently': 23}, 'on_ventilator': {'total': None, 'currently': 10}}, 'death': {'total': 611, 'confirmed': None, 'probable': None}}",14315,,,,
182,2020-09-06,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-05T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11355, 'hospitalized': {'total': None, 'currently': 80, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 10}}, 'death': {'total': 611, 'confirmed': None, 'probable': None}}",14279,,,,
183,2020-09-05,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-04T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11323, 'hospitalized': {'total': None, 'currently': 80, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 611, 'confirmed': None, 'probable': None}}",14238,,,,
184,2020-09-04,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-03T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11297, 'hospitalized': {'total': None, 'currently': 75, 'in_icu': {'total': None, 'currently': 23}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 611, 'confirmed': None, 'probable': None}}",14186,,,,
185,2020-09-03,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-02T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11254, 'hospitalized': {'total': None, 'currently': 76, 'in_icu': {'total': None, 'currently': 23}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 609, 'confirmed': None, 'probable': None}}",14135,,,,
186,2020-09-02,DC,"{'data_quality_grade': 'A+', 'updated': '2020-09-01T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11211, 'hospitalized': {'total': None, 'currently': 73, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 608, 'confirmed': None, 'probable': None}}",14077,,,,
187,2020-09-01,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-31T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11150, 'hospitalized': {'total': None, 'currently': 71, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 607, 'confirmed': None, 'probable': None}}",14049,,,,
188,2020-08-31,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-30T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11105, 'hospitalized': {'total': None, 'currently': 70, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 607, 'confirmed': None, 'probable': None}}",13992,,,,
189,2020-08-30,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-30T00:30:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11087, 'hospitalized': {'total': None, 'currently': 69, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 10}}, 'death': {'total': 606, 'confirmed': None, 'probable': None}}",13959,,,,
190,2020-08-29,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-28T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11046, 'hospitalized': {'total': None, 'currently': 76, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 605, 'confirmed': None, 'probable': None}}",13925,,,,
191,2020-08-28,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-27T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 11010, 'hospitalized': {'total': None, 'currently': 83, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 10}}, 'death': {'total': 605, 'confirmed': None, 'probable': None}}",13851,,,,
192,2020-08-27,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-26T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10986, 'hospitalized': {'total': None, 'currently': 83, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 10}}, 'death': {'total': 605, 'confirmed': None, 'probable': None}}",13794,,,,
193,2020-08-26,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-25T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10923, 'hospitalized': {'total': None, 'currently': 77, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 605, 'confirmed': None, 'probable': None}}",13722,,,,
194,2020-08-25,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-24T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10885, 'hospitalized': {'total': None, 'currently': 87, 'in_icu': {'total': None, 'currently': 28}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 604, 'confirmed': None, 'probable': None}}",13684,,,,
195,2020-08-24,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-23T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10835, 'hospitalized': {'total': None, 'currently': 85, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 604, 'confirmed': None, 'probable': None}}",13639,,,,
196,2020-08-23,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-22T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10812, 'hospitalized': {'total': None, 'currently': 80, 'in_icu': {'total': None, 'currently': 27}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 604, 'confirmed': None, 'probable': None}}",13590,,,,
197,2020-08-22,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-21T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10800, 'hospitalized': {'total': None, 'currently': 81, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 10}}, 'death': {'total': 604, 'confirmed': None, 'probable': None}}",13534,,,,
198,2020-08-21,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-20T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10772, 'hospitalized': {'total': None, 'currently': 78, 'in_icu': {'total': None, 'currently': 27}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 602, 'confirmed': None, 'probable': None}}",13469,,,,
199,2020-08-20,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-19T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10720, 'hospitalized': {'total': None, 'currently': 78, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 601, 'confirmed': None, 'probable': None}}",13409,,,,
200,2020-08-19,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-18T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10596, 'hospitalized': {'total': None, 'currently': 84, 'in_icu': {'total': None, 'currently': 30}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 600, 'confirmed': None, 'probable': None}}",13354,,,,
201,2020-08-18,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-17T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10595, 'hospitalized': {'total': None, 'currently': 79, 'in_icu': {'total': None, 'currently': 27}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 599, 'confirmed': None, 'probable': None}}",13325,,,,
202,2020-08-17,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-16T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10521, 'hospitalized': {'total': None, 'currently': 82, 'in_icu': {'total': None, 'currently': 30}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 597, 'confirmed': None, 'probable': None}}",13273,,,,
203,2020-08-16,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-15T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10493, 'hospitalized': {'total': None, 'currently': 79, 'in_icu': {'total': None, 'currently': 28}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 597, 'confirmed': None, 'probable': None}}",13220,,,,
204,2020-08-15,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-14T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10452, 'hospitalized': {'total': None, 'currently': 81, 'in_icu': {'total': None, 'currently': 28}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 597, 'confirmed': None, 'probable': None}}",13159,,,,
205,2020-08-14,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-13T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10416, 'hospitalized': {'total': None, 'currently': 84, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 594, 'confirmed': None, 'probable': None}}",13118,,,,
206,2020-08-13,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-12T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10361, 'hospitalized': {'total': None, 'currently': 83, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 594, 'confirmed': None, 'probable': None}}",13024,,,,
207,2020-08-12,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-11T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10300, 'hospitalized': {'total': None, 'currently': 85, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 593, 'confirmed': None, 'probable': None}}",12959,,,,
208,2020-08-11,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-10T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10232, 'hospitalized': {'total': None, 'currently': 83, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 593, 'confirmed': None, 'probable': None}}",12896,,,,
209,2020-08-10,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-09T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10188, 'hospitalized': {'total': None, 'currently': 75, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 591, 'confirmed': None, 'probable': None}}",12807,,,,
210,2020-08-09,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-08T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10156, 'hospitalized': {'total': None, 'currently': 77, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 591, 'confirmed': None, 'probable': None}}",12753,,,,
211,2020-08-08,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-07T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10124, 'hospitalized': {'total': None, 'currently': 80, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 590, 'confirmed': None, 'probable': None}}",12653,,,,
212,2020-08-07,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-06T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10118, 'hospitalized': {'total': None, 'currently': 90, 'in_icu': {'total': None, 'currently': 18}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 589, 'confirmed': None, 'probable': None}}",12589,,,,
213,2020-08-06,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-05T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10094, 'hospitalized': {'total': None, 'currently': 98, 'in_icu': {'total': None, 'currently': 23}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 587, 'confirmed': None, 'probable': None}}",12518,,,,
214,2020-08-05,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-04T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 10015, 'hospitalized': {'total': None, 'currently': 97, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 587, 'confirmed': None, 'probable': None}}",12443,,,,
215,2020-08-04,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-03T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9959, 'hospitalized': {'total': None, 'currently': 100, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': 10}}, 'death': {'total': 587, 'confirmed': None, 'probable': None}}",12398,,,,
216,2020-08-03,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-02T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9893, 'hospitalized': {'total': None, 'currently': 104, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 586, 'confirmed': None, 'probable': None}}",12313,,,,
217,2020-08-02,DC,"{'data_quality_grade': 'A+', 'updated': '2020-08-01T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9870, 'hospitalized': {'total': None, 'currently': 102, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 586, 'confirmed': None, 'probable': None}}",12274,,,,
