,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
153,2020-10-05,VI,"{'data_quality_grade': 'D', 'updated': '2020-10-04T01:04:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1283, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20, 'confirmed': None, 'probable': None}}",1322,,,,
154,2020-10-04,VI,"{'data_quality_grade': 'D', 'updated': '2020-10-04T01:04:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1265, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20, 'confirmed': None, 'probable': None}}",1327,,,,
155,2020-10-03,VI,"{'data_quality_grade': 'F', 'updated': '2020-10-02T00:01:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1256, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20, 'confirmed': None, 'probable': None}}",1326,,,,
156,2020-10-02,VI,"{'data_quality_grade': 'F', 'updated': '2020-10-02T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1256, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20, 'confirmed': None, 'probable': None}}",1326,,,,
157,2020-10-01,VI,"{'data_quality_grade': 'D', 'updated': '2020-10-01T13:09:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1254, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20, 'confirmed': None, 'probable': None}}",1323,,,,
158,2020-09-30,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-30T00:43:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1254, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20, 'confirmed': None, 'probable': None}}",1318,,,,
159,2020-09-29,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-28T23:56:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1243, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 20, 'confirmed': None, 'probable': None}}",1318,,,,
160,2020-09-28,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-27T00:47:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1217, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1317,,,,
161,2020-09-27,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-27T00:47:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1217, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1317,,,,
162,2020-09-26,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-25T13:30:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1209, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1296,,,,
163,2020-09-25,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-25T13:30:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1209, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1296,,,,
164,2020-09-24,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-23T22:43:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1208, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1290,,,,
165,2020-09-23,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-23T00:33:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1198, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1278,,,,
166,2020-09-22,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-22T16:42:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1195, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1276,,,,
167,2020-09-21,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-20T15:16:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1186, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1269,,,,
168,2020-09-20,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-20T15:16:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1186, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1269,,,,
169,2020-09-19,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-18T13:31:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1174, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1242,,,,
170,2020-09-18,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-18T13:31:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1174, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1242,,,,
171,2020-09-17,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-17T10:24:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1172, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1238,,,,
172,2020-09-16,VI,"{'data_quality_grade': 'D', 'updated': '2020-09-16T00:04:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1170, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1232,,,,
173,2020-09-15,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-15T10:34:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1159, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1225,,,,
174,2020-09-14,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-14T10:29:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1144, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1221,,,,
175,2020-09-13,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-13T04:32:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1144, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1220,,,,
176,2020-09-12,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-12T13:45:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1143, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",1211,,,,
177,2020-09-11,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-11T10:29:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1124, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18, 'confirmed': None, 'probable': None}}",1201,,,,
178,2020-09-10,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-10T00:57:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1119, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18, 'confirmed': None, 'probable': None}}",1197,,,,
179,2020-09-09,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-08T10:03:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1070, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18, 'confirmed': None, 'probable': None}}",1191,,,,
180,2020-09-08,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-08T10:03:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1070, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 18, 'confirmed': None, 'probable': None}}",1191,,,,
181,2020-09-07,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-07T15:49:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1069, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17, 'confirmed': None, 'probable': None}}",1190,,,,
182,2020-09-06,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-06T11:03:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1069, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 17, 'confirmed': None, 'probable': None}}",1181,,,,
183,2020-09-05,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-05T09:13:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1061, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16, 'confirmed': None, 'probable': None}}",1167,,,,
184,2020-09-04,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-04T01:39:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1050, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16, 'confirmed': None, 'probable': None}}",1150,,,,
185,2020-09-03,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-03T00:10:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 1010, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15, 'confirmed': None, 'probable': None}}",1144,,,,
186,2020-09-02,VI,"{'data_quality_grade': 'C', 'updated': '2020-09-01T23:17:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 998, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15, 'confirmed': None, 'probable': None}}",1143,,,,
187,2020-09-01,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-31T23:46:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 950, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15, 'confirmed': None, 'probable': None}}",1139,,,,
188,2020-08-31,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-30T23:38:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 898, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14, 'confirmed': None, 'probable': None}}",1134,,,,
189,2020-08-30,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-29T12:43:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 893, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14, 'confirmed': None, 'probable': None}}",1129,,,,
190,2020-08-29,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-29T08:04:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 891, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14, 'confirmed': None, 'probable': None}}",1118,,,,
191,2020-08-28,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-28T01:01:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 864, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14, 'confirmed': None, 'probable': None}}",1075,,,,
192,2020-08-27,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-27T12:20:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 824, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14, 'confirmed': None, 'probable': None}}",1052,,,,
193,2020-08-26,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-26T00:43:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 801, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14, 'confirmed': None, 'probable': None}}",1030,,,,
194,2020-08-25,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-24T23:27:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 754, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 12, 'confirmed': None, 'probable': None}}",998,,,,
195,2020-08-24,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-23T22:50:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 712, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 11, 'confirmed': None, 'probable': None}}",984,,,,
196,2020-08-23,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-22T02:18:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 655, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': None, 'probable': None}}",960,,,,
197,2020-08-22,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-22T02:18:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 655, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': None, 'probable': None}}",960,,,,
198,2020-08-21,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-21T14:40:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 649, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': None, 'probable': None}}",932,,,,
199,2020-08-20,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-20T10:33:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 623, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': None, 'probable': None}}",869,,,,
200,2020-08-19,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-19T10:18:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 584, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",828,,,,
201,2020-08-18,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-18T10:24:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 533, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",796,,,,
202,2020-08-17,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-17T11:14:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 525, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",760,,,,
203,2020-08-16,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-16T11:10:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 523, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",741,,,,
204,2020-08-15,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-15T02:56:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 519, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",734,,,,
205,2020-08-14,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-14T03:55:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 502, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",704,,,,
206,2020-08-13,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-13T10:27:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 476, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",682,,,,
207,2020-08-12,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-12T01:05:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 468, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",639,,,,
208,2020-08-11,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-11T01:14:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 439, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",576,,,,
209,2020-08-10,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-10T13:31:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 410, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",547,,,,
210,2020-08-09,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-09T05:51:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 404, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",547,,,,
211,2020-08-08,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-08T01:11:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 404, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",528,,,,
212,2020-08-07,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-07T00:38:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 398, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",522,,,,
213,2020-08-06,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-06T00:20:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 384, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",501,,,,
214,2020-08-05,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-05T17:44:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 374, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",481,,,,
215,2020-08-04,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-04T11:09:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 364, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",463,,,,
216,2020-08-03,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-03T10:23:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 354, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",439,,,,
217,2020-08-02,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-01T10:53:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 341, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",421,,,,
218,2020-08-01,VI,"{'data_quality_grade': 'C', 'updated': '2020-08-01T10:53:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 341, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",421,,,,
219,2020-07-31,VI,"{'data_quality_grade': 'C', 'updated': '2020-07-31T10:53:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 338, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",406,,,,
220,2020-07-30,VI,"{'data_quality_grade': 'C', 'updated': '2020-07-29T10:52:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 296, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",385,,,,
221,2020-07-29,VI,"{'data_quality_grade': 'C', 'updated': '2020-07-29T10:52:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 296, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",385,,,,
222,2020-07-28,VI,"{'data_quality_grade': 'C', 'updated': '2020-07-28T01:09:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 292, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",375,,,,
223,2020-07-27,VI,"{'data_quality_grade': 'C', 'updated': '2020-07-27T10:41:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 250, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",364,,,,
224,2020-07-26,VI,"{'data_quality_grade': 'C', 'updated': '2020-07-26T15:19:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 238, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",361,,,,
225,2020-07-25,VI,"{'data_quality_grade': 'C', 'updated': '2020-07-25T00:42:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 236, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",352,,,,
226,2020-07-24,VI,"{'data_quality_grade': 'C', 'updated': '2020-07-23T00:53:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 182, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",336,,,,
227,2020-07-23,VI,"{'data_quality_grade': 'C', 'updated': '2020-07-23T00:53:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 182, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",336,,,,
228,2020-07-22,VI,"{'data_quality_grade': 'C', 'updated': '2020-07-22T15:49:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 172, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",320,,,,
229,2020-07-21,VI,"{'data_quality_grade': 'C', 'updated': '2020-07-21T00:58:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 158, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6, 'confirmed': None, 'probable': None}}",308,,,,
