,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
137,2020-10-21,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-21T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 26018, 'hospitalized': {'total': None, 'currently': 378, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 45}}, 'death': {'total': 774, 'confirmed': 590, 'probable': 184}}",29717,29717.0,,415664.0,20103.0
138,2020-10-20,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-20T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 25947, 'hospitalized': {'total': None, 'currently': 378, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 769, 'confirmed': 586, 'probable': 183}}",29585,29585.0,,415664.0,20103.0
139,2020-10-19,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-19T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 25939, 'hospitalized': {'total': None, 'currently': 327, 'in_icu': {'total': None, 'currently': 64}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 768, 'confirmed': 585, 'probable': 183}}",29138,29138.0,,415664.0,20103.0
140,2020-10-18,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-18T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 25870, 'hospitalized': {'total': None, 'currently': 292, 'in_icu': {'total': None, 'currently': 59}, 'on_ventilator': {'total': None, 'currently': 39}}, 'death': {'total': 766, 'confirmed': 583, 'probable': 183}}",28711,28711.0,,415664.0,20103.0
141,2020-10-17,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-17T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 25645, 'hospitalized': {'total': None, 'currently': 317, 'in_icu': {'total': None, 'currently': 56}, 'on_ventilator': {'total': None, 'currently': 39}}, 'death': {'total': 761, 'confirmed': 578, 'probable': 183}}",28293,28293.0,,415664.0,20103.0
142,2020-10-16,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-16T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 25298, 'hospitalized': {'total': None, 'currently': 341, 'in_icu': {'total': None, 'currently': 64}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 758, 'confirmed': 575, 'probable': 183}}",28174,28174.0,,415664.0,20103.0
143,2020-10-15,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-15T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 25071, 'hospitalized': {'total': None, 'currently': 354, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 37}}, 'death': {'total': 743, 'confirmed': 562, 'probable': 181}}",27947,27947.0,,415664.0,20103.0
144,2020-10-14,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-12T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 24788, 'hospitalized': {'total': None, 'currently': 343, 'in_icu': {'total': None, 'currently': 53}, 'on_ventilator': {'total': None, 'currently': 37}}, 'death': {'total': 742, 'confirmed': 561, 'probable': 181}}",27629,27629.0,,415664.0,20103.0
145,2020-10-13,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-13T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 24552, 'hospitalized': {'total': None, 'currently': 303, 'in_icu': {'total': None, 'currently': 54}, 'on_ventilator': {'total': None, 'currently': 34}}, 'death': {'total': 738, 'confirmed': 557, 'probable': 181}}",27139,27139.0,,415664.0,20103.0
146,2020-10-12,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-12T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 24488, 'hospitalized': {'total': None, 'currently': 314, 'in_icu': {'total': None, 'currently': 54}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 735, 'confirmed': 554, 'probable': 181}}",27004,27004.0,,415664.0,20103.0
147,2020-10-11,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-11T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 24533, 'hospitalized': {'total': None, 'currently': 324, 'in_icu': {'total': None, 'currently': 51}, 'on_ventilator': {'total': None, 'currently': 34}}, 'death': {'total': 730, 'confirmed': 551, 'probable': 179}}",26776,26776.0,,415664.0,20103.0
148,2020-10-10,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-10T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 24129, 'hospitalized': {'total': None, 'currently': 347, 'in_icu': {'total': None, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 728, 'confirmed': 548, 'probable': 180}}",26558,26558.0,,415664.0,20103.0
149,2020-10-09,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-09T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 23603, 'hospitalized': {'total': None, 'currently': 354, 'in_icu': {'total': None, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 720, 'confirmed': 541, 'probable': 179}}",26326,26326.0,,415664.0,20103.0
150,2020-10-08,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-08T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 22805, 'hospitalized': {'total': None, 'currently': 315, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 715, 'confirmed': 536, 'probable': 179}}",26010,26010.0,,415664.0,20103.0
151,2020-10-07,PR,"{'data_quality_grade': 'B', 'updated': '2020-10-07T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 22346, 'hospitalized': {'total': None, 'currently': 325, 'in_icu': {'total': None, 'currently': 51}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 705, 'confirmed': 528, 'probable': 177}}",25658,25658.0,,415664.0,20103.0
152,2020-10-06,PR,"{'data_quality_grade': 'C', 'updated': '2020-10-06T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 322, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 33}}, 'death': {'total': 696, 'confirmed': 519, 'probable': 177}}",25635,25635.0,,415664.0,20103.0
153,2020-10-05,PR,"{'data_quality_grade': 'C', 'updated': '2020-10-05T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 321, 'in_icu': {'total': None, 'currently': 56}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 695, 'confirmed': 518, 'probable': 177}}",25397,25397.0,,415664.0,20103.0
154,2020-10-04,PR,"{'data_quality_grade': 'C', 'updated': '2020-10-04T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 319, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 686, 'confirmed': 510, 'probable': 176}}",25034,25034.0,,415664.0,20103.0
155,2020-10-03,PR,"{'data_quality_grade': 'C', 'updated': '2020-10-03T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 348, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 681, 'confirmed': 508, 'probable': 173}}",24804,24804.0,,415664.0,20103.0
156,2020-10-02,PR,"{'data_quality_grade': 'C', 'updated': '2020-10-02T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 339, 'in_icu': {'total': None, 'currently': 59}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 673, 'confirmed': 500, 'probable': 173}}",24505,24505.0,,415664.0,20103.0
157,2020-10-01,PR,"{'data_quality_grade': 'C', 'updated': '2020-10-01T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 316, 'in_icu': {'total': None, 'currently': 59}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 665, 'confirmed': 492, 'probable': 173}}",24176,24176.0,,415664.0,20103.0
158,2020-09-30,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-30T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 327, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 39}}, 'death': {'total': 661, 'confirmed': 489, 'probable': 172}}",24000,24000.0,,415664.0,20103.0
159,2020-09-29,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-29T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 353, 'in_icu': {'total': None, 'currently': 68}, 'on_ventilator': {'total': None, 'currently': 33}}, 'death': {'total': 654, 'confirmed': 483, 'probable': 171}}",23801,23801.0,,415664.0,20103.0
160,2020-09-28,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-28T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 339, 'in_icu': {'total': None, 'currently': 69}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 648, 'confirmed': 477, 'probable': 171}}",23357,23357.0,,415664.0,20103.0
161,2020-09-27,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-27T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 349, 'in_icu': {'total': None, 'currently': 65}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 644, 'confirmed': 473, 'probable': 171}}",22697,22697.0,,415664.0,20103.0
162,2020-09-26,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-26T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 342, 'in_icu': {'total': None, 'currently': 59}, 'on_ventilator': {'total': None, 'currently': 33}}, 'death': {'total': 642, 'confirmed': 471, 'probable': 171}}",22164,22164.0,,415664.0,20103.0
163,2020-09-25,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-25T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 376, 'in_icu': {'total': None, 'currently': 67}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 635, 'confirmed': 464, 'probable': 171}}",21868,21868.0,,415664.0,20103.0
164,2020-09-24,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-24T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 364, 'in_icu': {'total': None, 'currently': 65}, 'on_ventilator': {'total': None, 'currently': 33}}, 'death': {'total': 627, 'confirmed': 456, 'probable': 171}}",21156,21156.0,,415664.0,20103.0
165,2020-09-23,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-23T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 376, 'in_icu': {'total': None, 'currently': 63}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 617, 'confirmed': 447, 'probable': 170}}",20439,20439.0,,415664.0,20103.0
166,2020-09-22,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-22T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 369, 'in_icu': {'total': None, 'currently': 63}, 'on_ventilator': {'total': None, 'currently': 42}}, 'death': {'total': 613, 'confirmed': 443, 'probable': 170}}",20399,20399.0,,415664.0,20103.0
167,2020-09-21,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-21T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 386, 'in_icu': {'total': None, 'currently': 63}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 609, 'confirmed': 439, 'probable': 170}}",20311,20311.0,,415664.0,20103.0
168,2020-09-20,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-20T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 384, 'in_icu': {'total': None, 'currently': 64}, 'on_ventilator': {'total': None, 'currently': 43}}, 'death': {'total': 608, 'confirmed': 438, 'probable': 170}}",20069,20069.0,,415664.0,20103.0
169,2020-09-19,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-19T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 403, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 39}}, 'death': {'total': 605, 'confirmed': 435, 'probable': 170}}",19807,19807.0,,415664.0,20103.0
170,2020-09-18,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-18T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 435, 'in_icu': {'total': None, 'currently': 70}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 599, 'confirmed': 430, 'probable': 169}}",19113,19113.0,,415664.0,20103.0
171,2020-09-17,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-17T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 444, 'in_icu': {'total': None, 'currently': 68}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 588, 'confirmed': 420, 'probable': 168}}",18634,18634.0,,415664.0,20103.0
172,2020-09-16,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-16T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 434, 'in_icu': {'total': None, 'currently': 68}, 'on_ventilator': {'total': None, 'currently': 40}}, 'death': {'total': 570, 'confirmed': 403, 'probable': 167}}",18252,18252.0,,415664.0,20103.0
173,2020-09-15,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-15T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 408, 'in_icu': {'total': None, 'currently': 65}, 'on_ventilator': {'total': None, 'currently': 44}}, 'death': {'total': 551, 'confirmed': 385, 'probable': 166}}",18206,18206.0,,415664.0,20103.0
174,2020-09-14,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-14T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 414, 'in_icu': {'total': None, 'currently': 63}, 'on_ventilator': {'total': None, 'currently': 37}}, 'death': {'total': 542, 'confirmed': 376, 'probable': 166}}",17977,17977.0,,415664.0,20103.0
175,2020-09-13,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-13T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 396, 'in_icu': {'total': None, 'currently': 67}, 'on_ventilator': {'total': None, 'currently': 50}}, 'death': {'total': 539, 'confirmed': 373, 'probable': 166}}",17769,17769.0,,415664.0,20103.0
176,2020-09-12,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-12T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 420, 'in_icu': {'total': None, 'currently': 71}, 'on_ventilator': {'total': None, 'currently': 54}}, 'death': {'total': 535, 'confirmed': 370, 'probable': 165}}",17598,17598.0,,415664.0,20103.0
177,2020-09-11,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-11T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 401, 'in_icu': {'total': None, 'currently': 68}, 'on_ventilator': {'total': None, 'currently': 52}}, 'death': {'total': 523, 'confirmed': 359, 'probable': 164}}",17357,17357.0,,415664.0,20103.0
178,2020-09-10,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-10T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 421, 'in_icu': {'total': None, 'currently': 70}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 512, 'confirmed': 349, 'probable': 163}}",17248,17248.0,,415664.0,20103.0
179,2020-09-09,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-09T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 400, 'in_icu': {'total': None, 'currently': 71}, 'on_ventilator': {'total': None, 'currently': 56}}, 'death': {'total': 500, 'confirmed': 337, 'probable': 163}}",16789,16789.0,,415664.0,20103.0
180,2020-09-08,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-08T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 380, 'in_icu': {'total': None, 'currently': 81}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 482, 'confirmed': 319, 'probable': 163}}",16788,16788.0,,415664.0,20103.0
181,2020-09-07,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-07T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 372, 'in_icu': {'total': None, 'currently': 81}, 'on_ventilator': {'total': None, 'currently': 72}}, 'death': {'total': 477, 'confirmed': 317, 'probable': 160}}",16692,16692.0,,415664.0,20103.0
182,2020-09-06,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-06T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 377, 'in_icu': {'total': None, 'currently': 73}, 'on_ventilator': {'total': None, 'currently': 67}}, 'death': {'total': 477, 'confirmed': 317, 'probable': 160}}",16269,16269.0,,415664.0,20103.0
183,2020-09-05,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-05T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 369, 'in_icu': {'total': None, 'currently': 76}, 'on_ventilator': {'total': None, 'currently': 67}}, 'death': {'total': 464, 'confirmed': 309, 'probable': 155}}",16243,16243.0,,415664.0,20103.0
184,2020-09-04,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-04T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 382, 'in_icu': {'total': None, 'currently': 78}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 455, 'confirmed': 302, 'probable': 153}}",16101,16101.0,,415664.0,20103.0
185,2020-09-03,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-03T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 349, 'in_icu': {'total': None, 'currently': 73}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 448, 'confirmed': 296, 'probable': 152}}",16069,16069.0,,415664.0,20103.0
186,2020-09-02,PR,"{'data_quality_grade': 'C', 'updated': '2020-09-02T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 373, 'in_icu': {'total': None, 'currently': 71}, 'on_ventilator': {'total': None, 'currently': 53}}, 'death': {'total': 443, 'confirmed': 293, 'probable': 150}}",15942,15942.0,,415664.0,20103.0
187,2020-09-01,PR,"{'data_quality_grade': 'B', 'updated': '2020-09-01T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 392, 'in_icu': {'total': None, 'currently': 71}, 'on_ventilator': {'total': None, 'currently': 51}}, 'death': {'total': 435, 'confirmed': 288, 'probable': 147}}",15584,15584.0,,415664.0,20103.0
188,2020-08-31,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-31T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 383, 'in_icu': {'total': None, 'currently': 65}, 'on_ventilator': {'total': None, 'currently': 50}}, 'death': {'total': 434, 'confirmed': 287, 'probable': 147}}",15476,15476.0,,415664.0,20103.0
189,2020-08-30,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-30T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 365, 'in_icu': {'total': None, 'currently': 63}, 'on_ventilator': {'total': None, 'currently': 46}}, 'death': {'total': 434, 'confirmed': 287, 'probable': 147}}",15229,15229.0,,415664.0,20103.0
190,2020-08-29,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-29T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 365, 'in_icu': {'total': None, 'currently': 65}, 'on_ventilator': {'total': None, 'currently': 44}}, 'death': {'total': 428, 'confirmed': 283, 'probable': 145}}",14986,14986.0,,415664.0,20103.0
191,2020-08-28,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-28T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 409, 'in_icu': {'total': None, 'currently': 72}, 'on_ventilator': {'total': None, 'currently': 51}}, 'death': {'total': 424, 'confirmed': 280, 'probable': 144}}",14726,14726.0,,415664.0,20103.0
192,2020-08-27,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-27T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 403, 'in_icu': {'total': None, 'currently': 74}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 412, 'confirmed': 270, 'probable': 142}}",14469,14469.0,,310546.0,7002.0
193,2020-08-26,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-26T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 397, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 44}}, 'death': {'total': 404, 'confirmed': 263, 'probable': 141}}",14010,14010.0,,310546.0,7002.0
194,2020-08-25,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-25T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 391, 'in_icu': {'total': None, 'currently': 67}, 'on_ventilator': {'total': None, 'currently': 43}}, 'death': {'total': 395, 'confirmed': 256, 'probable': 139}}",13992,13992.0,,310546.0,7002.0
195,2020-08-24,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-24T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 363, 'in_icu': {'total': None, 'currently': 71}, 'on_ventilator': {'total': None, 'currently': 42}}, 'death': {'total': 390, 'confirmed': 251, 'probable': 139}}",13922,13922.0,,310546.0,7002.0
196,2020-08-23,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-23T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 370, 'in_icu': {'total': None, 'currently': 66}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 390, 'confirmed': 251, 'probable': 139}}",13477,13477.0,,310546.0,7002.0
197,2020-08-22,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-22T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 401, 'in_icu': {'total': None, 'currently': 67}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 381, 'confirmed': 246, 'probable': 135}}",13282,13282.0,,310546.0,7002.0
198,2020-08-21,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-21T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 392, 'in_icu': {'total': None, 'currently': 65}, 'on_ventilator': {'total': None, 'currently': 42}}, 'death': {'total': 374, 'confirmed': 240, 'probable': 134}}",13014,13014.0,,310546.0,7002.0
199,2020-08-20,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-20T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 390, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 37}}, 'death': {'total': 367, 'confirmed': 236, 'probable': 131}}",12576,12576.0,,310546.0,7002.0
200,2020-08-19,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-19T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 361, 'in_icu': {'total': None, 'currently': 58}, 'on_ventilator': {'total': None, 'currently': 39}}, 'death': {'total': 356, 'confirmed': 225, 'probable': 131}}",12452,12452.0,,310546.0,7002.0
201,2020-08-18,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-18T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 392, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 45}}, 'death': {'total': 346, 'confirmed': 216, 'probable': 130}}",12371,12371.0,,310546.0,7002.0
202,2020-08-17,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-17T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 400, 'in_icu': {'total': None, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': 44}}, 'death': {'total': 335, 'confirmed': 206, 'probable': 129}}",11723,11723.0,,310546.0,7002.0
203,2020-08-16,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-16T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 393, 'in_icu': {'total': None, 'currently': 64}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 335, 'confirmed': 205, 'probable': 130}}",11251,11251.0,,310546.0,7002.0
204,2020-08-15,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-15T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 406, 'in_icu': {'total': None, 'currently': 66}, 'on_ventilator': {'total': None, 'currently': 46}}, 'death': {'total': 329, 'confirmed': 201, 'probable': 128}}",11069,11069.0,,310546.0,7002.0
205,2020-08-14,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-14T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 428, 'in_icu': {'total': None, 'currently': 70}, 'on_ventilator': {'total': None, 'currently': 49}}, 'death': {'total': 317, 'confirmed': 192, 'probable': 125}}",10730,10730.0,,310546.0,7002.0
206,2020-08-13,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-13T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 466, 'in_icu': {'total': None, 'currently': 80}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 306, 'confirmed': 182, 'probable': 124}}",10279,10279.0,,310546.0,7002.0
207,2020-08-12,PR,"{'data_quality_grade': 'B', 'updated': '2020-08-12T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 447, 'in_icu': {'total': None, 'currently': 75}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 295, 'confirmed': 174, 'probable': 121}}",10169,10169.0,,310546.0,7002.0
