,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
144,2020-10-14,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-14T22:38:31Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19127, 'hospitalized': {'total': 3789, 'currently': 145, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 921, 'confirmed': None, 'probable': None}}",34290,,,1019029.0,
145,2020-10-13,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-13T21:51:10Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18960, 'hospitalized': {'total': 3758, 'currently': 125, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 918, 'confirmed': None, 'probable': None}}",33713,,,1011320.0,
146,2020-10-12,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-12T21:31:07Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18791, 'hospitalized': {'total': 3735, 'currently': 127, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 915, 'confirmed': None, 'probable': None}}",33362,,,1002906.0,
147,2020-10-11,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-11T21:15:05Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18680, 'hospitalized': {'total': 3710, 'currently': 120, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 911, 'confirmed': None, 'probable': None}}",32983,,,997373.0,
148,2020-10-10,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-10T21:20:48Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18621, 'hospitalized': {'total': 3704, 'currently': 130, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 907, 'confirmed': None, 'probable': None}}",32722,,,989652.0,
149,2020-10-09,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-09T21:50:19Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18335, 'hospitalized': {'total': 3678, 'currently': 133, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 902, 'confirmed': None, 'probable': None}}",32241,,,980053.0,
150,2020-10-08,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-08T21:15:19Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18045, 'hospitalized': {'total': 3652, 'currently': 119, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 899, 'confirmed': None, 'probable': None}}",31756,,,973945.0,
151,2020-10-07,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-07T21:51:28Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17766, 'hospitalized': {'total': 3625, 'currently': 109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 896, 'confirmed': None, 'probable': None}}",31372,,,965319.0,
152,2020-10-06,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-06T21:51:42Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17489, 'hospitalized': {'total': 3609, 'currently': 110, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 894, 'confirmed': None, 'probable': None}}",30947,,,960934.0,
153,2020-10-05,NM,"{'data_quality_grade': 'C', 'updated': '2020-10-05T21:50:15Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17330, 'hospitalized': {'total': 3581, 'currently': 97, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 894, 'confirmed': None, 'probable': None}}",30632,,,954596.0,
154,2020-10-04,NM,"{'data_quality_grade': 'C', 'updated': '2020-10-04T21:30:15Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17270, 'hospitalized': {'total': 3561, 'currently': 91, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 892, 'confirmed': None, 'probable': None}}",30477,,,947945.0,
155,2020-10-03,NM,"{'data_quality_grade': 'C', 'updated': '2020-10-03T21:30:15Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17210, 'hospitalized': {'total': 3549, 'currently': 95, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 890, 'confirmed': None, 'probable': None}}",30296,,,941512.0,
156,2020-10-02,NM,"{'data_quality_grade': 'C', 'updated': '2020-10-02T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17055, 'hospitalized': {'total': 3534, 'currently': 89, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 887, 'confirmed': None, 'probable': None}}",30000,,,935401.0,
157,2020-10-01,NM,"{'data_quality_grade': 'C', 'updated': '2020-10-01T21:16:28Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16926, 'hospitalized': {'total': 3518, 'currently': 86, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 882, 'confirmed': None, 'probable': None}}",29661,,,928389.0,
158,2020-09-30,NM,"{'data_quality_grade': 'C', 'updated': '2020-09-30T21:51:17Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16671, 'hospitalized': {'total': 3495, 'currently': 85, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 877, 'confirmed': None, 'probable': None}}",29435,,,921009.0,
159,2020-09-29,NM,"{'data_quality_grade': 'C', 'updated': '2020-09-29T21:52:23Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16565, 'hospitalized': {'total': 3475, 'currently': 80, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 875, 'confirmed': None, 'probable': None}}",29157,,,914986.0,
160,2020-09-28,NM,"{'data_quality_grade': 'C', 'updated': '2020-09-28T21:50:05Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16422, 'hospitalized': {'total': 3463, 'currently': 76, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 873, 'confirmed': None, 'probable': None}}",28985,,,909505.0,
161,2020-09-27,NM,"{'data_quality_grade': 'C', 'updated': '2020-09-27T21:49:40Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16301, 'hospitalized': {'total': 3443, 'currently': 66, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 870, 'confirmed': None, 'probable': None}}",28844,,,905329.0,
162,2020-09-26,NM,"{'data_quality_grade': 'C', 'updated': '2020-09-26T21:30:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16211, 'hospitalized': {'total': 3435, 'currently': 72, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 870, 'confirmed': None, 'probable': None}}",28692,,,899937.0,
163,2020-09-25,NM,"{'data_quality_grade': 'C', 'updated': '2020-09-25T21:50:07Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16020, 'hospitalized': {'total': 3420, 'currently': 75, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 865, 'confirmed': None, 'probable': None}}",28487,,,893489.0,
164,2020-09-24,NM,"{'data_quality_grade': 'C', 'updated': '2020-09-24T21:30:29Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15825, 'hospitalized': {'total': 3402, 'currently': 66, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 859, 'confirmed': None, 'probable': None}}",28224,,,885373.0,
165,2020-09-23,NM,"{'data_quality_grade': 'C', 'updated': '2020-09-23T21:51:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15669, 'hospitalized': {'total': 3388, 'currently': 72, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 857, 'confirmed': None, 'probable': None}}",27987,,,878406.0,
166,2020-09-22,NM,"{'data_quality_grade': 'C', 'updated': '2020-09-22T21:12:40Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15586, 'hospitalized': {'total': 3371, 'currently': 69, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 854, 'confirmed': None, 'probable': None}}",27790,,,872331.0,
167,2020-09-21,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-21T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15518, 'hospitalized': {'total': 3358, 'currently': 71, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 851, 'confirmed': None, 'probable': None}}",27683,,,866683.0,
168,2020-09-20,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-20T20:58:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15412, 'hospitalized': {'total': 3341, 'currently': 64, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 849, 'confirmed': None, 'probable': None}}",27579,,,862899.0,
169,2020-09-19,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-19T21:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15342, 'hospitalized': {'total': 3335, 'currently': 68, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 847, 'confirmed': None, 'probable': None}}",27512,,,857456.0,
170,2020-09-18,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-18T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15256, 'hospitalized': {'total': 3320, 'currently': 72, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 841, 'confirmed': None, 'probable': None}}",27350,,,850963.0,
171,2020-09-17,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-16T21:52:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15106, 'hospitalized': {'total': 3313, 'currently': 69, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 836, 'confirmed': None, 'probable': None}}",27199,,,845167.0,
172,2020-09-16,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-16T21:52:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14842, 'hospitalized': {'total': 3294, 'currently': 59, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 832, 'confirmed': None, 'probable': None}}",27041,,,837400.0,
173,2020-09-15,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-15T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14634, 'hospitalized': {'total': 3284, 'currently': 59, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 830, 'confirmed': None, 'probable': None}}",26923,,,831995.0,
174,2020-09-14,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-14T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14470, 'hospitalized': {'total': 3274, 'currently': 60, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 823, 'confirmed': None, 'probable': None}}",26842,,,826619.0,
175,2020-09-13,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-13T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14407, 'hospitalized': {'total': 3267, 'currently': 59, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 823, 'confirmed': None, 'probable': None}}",26761,,,823145.0,
176,2020-09-12,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-12T21:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14396, 'hospitalized': {'total': 3263, 'currently': 67, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 821, 'confirmed': None, 'probable': None}}",26661,,,817270.0,
177,2020-09-11,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-11T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14276, 'hospitalized': {'total': 3247, 'currently': 73, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 818, 'confirmed': None, 'probable': None}}",26563,,,812050.0,
178,2020-09-10,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-10T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14120, 'hospitalized': {'total': 3238, 'currently': 80, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 816, 'confirmed': None, 'probable': None}}",26429,,,806999.0,
179,2020-09-09,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-09T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13928, 'hospitalized': {'total': 3219, 'currently': 77, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 813, 'confirmed': None, 'probable': None}}",26268,,,803101.0,
180,2020-09-08,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-08T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13701, 'hospitalized': {'total': 3202, 'currently': 68, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 807, 'confirmed': None, 'probable': None}}",26181,,,799673.0,
181,2020-09-07,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-07T21:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13604, 'hospitalized': {'total': 3195, 'currently': 65, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 807, 'confirmed': None, 'probable': None}}",26144,,,795247.0,
182,2020-09-06,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-06T21:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13530, 'hospitalized': {'total': 3186, 'currently': 65, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 803, 'confirmed': None, 'probable': None}}",26107,,,791836.0,
183,2020-09-05,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-05T21:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13460, 'hospitalized': {'total': 3171, 'currently': 68, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 800, 'confirmed': None, 'probable': None}}",26048,,,787811.0,
184,2020-09-04,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-04T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13412, 'hospitalized': {'total': 3171, 'currently': 69, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 794, 'confirmed': None, 'probable': None}}",25902,,,782044.0,
185,2020-09-03,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-03T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13283, 'hospitalized': {'total': 3169, 'currently': 75, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 791, 'confirmed': None, 'probable': None}}",25812,,,776796.0,
186,2020-09-02,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-02T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13180, 'hospitalized': {'total': 3159, 'currently': 71, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 790, 'confirmed': None, 'probable': None}}",25612,,,770959.0,
187,2020-09-01,NM,"{'data_quality_grade': 'B', 'updated': '2020-09-01T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13073, 'hospitalized': {'total': 3151, 'currently': 72, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 787, 'confirmed': None, 'probable': None}}",25460,,,765399.0,
188,2020-08-31,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-31T21:52:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12960, 'hospitalized': {'total': 3134, 'currently': 65, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 779, 'confirmed': None, 'probable': None}}",25352,,,760874.0,
189,2020-08-30,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-30T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12913, 'hospitalized': {'total': 3126, 'currently': 66, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 770, 'confirmed': None, 'probable': None}}",25283,,,756933.0,
190,2020-08-29,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-29T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12820, 'hospitalized': {'total': 3116, 'currently': 67, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 769, 'confirmed': None, 'probable': None}}",25178,,,752522.0,
191,2020-08-28,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-28T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12679, 'hospitalized': {'total': 3106, 'currently': 72, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 767, 'confirmed': None, 'probable': None}}",25042,,,747277.0,
192,2020-08-27,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-27T21:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12446, 'hospitalized': {'total': 3091, 'currently': 68, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 764, 'confirmed': None, 'probable': None}}",24920,,,740366.0,
193,2020-08-26,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-26T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12193, 'hospitalized': {'total': 3074, 'currently': 71, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 755, 'confirmed': None, 'probable': None}}",24732,,,734220.0,
194,2020-08-25,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-25T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11909, 'hospitalized': {'total': 3050, 'currently': 64, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 750, 'confirmed': None, 'probable': None}}",24535,,,728627.0,
195,2020-08-24,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-24T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11668, 'hospitalized': {'total': 3041, 'currently': 68, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 747, 'confirmed': None, 'probable': None}}",24469,,,723801.0,
196,2020-08-23,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-23T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11539, 'hospitalized': {'total': 3031, 'currently': 64, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 745, 'confirmed': None, 'probable': None}}",24396,,,719300.0,
197,2020-08-22,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-22T21:49:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11458, 'hospitalized': {'total': 3030, 'currently': 68, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 743, 'confirmed': None, 'probable': None}}",24302,,,712321.0,
198,2020-08-21,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-21T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11312, 'hospitalized': {'total': 3018, 'currently': 65, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 739, 'confirmed': None, 'probable': None}}",24095,,,704955.0,
199,2020-08-20,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-20T21:51:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11145, 'hospitalized': {'total': 3009, 'currently': 74, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 734, 'confirmed': None, 'probable': None}}",23951,,,694824.0,
200,2020-08-19,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-19T21:51:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10976, 'hospitalized': {'total': 3002, 'currently': 94, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 729, 'confirmed': None, 'probable': None}}",23749,,,688495.0,
201,2020-08-18,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-18T23:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10802, 'hospitalized': {'total': 2998, 'currently': 111, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 723, 'confirmed': None, 'probable': None}}",23579,,,683053.0,
202,2020-08-17,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-17T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10602, 'hospitalized': {'total': 2984, 'currently': 119, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 718, 'confirmed': None, 'probable': None}}",23500,,,677150.0,
203,2020-08-16,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-16T21:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10481, 'hospitalized': {'total': 2965, 'currently': 109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 714, 'confirmed': None, 'probable': None}}",23408,,,670573.0,
204,2020-08-15,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-15T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10391, 'hospitalized': {'total': 2957, 'currently': 113, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 711, 'confirmed': None, 'probable': None}}",23302,,,665291.0,
205,2020-08-14,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-14T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10182, 'hospitalized': {'total': 2946, 'currently': 125, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 703, 'confirmed': None, 'probable': None}}",23160,,,659042.0,
206,2020-08-13,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-13T21:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9980, 'hospitalized': {'total': 2928, 'currently': 128, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 697, 'confirmed': None, 'probable': None}}",22987,,,650491.0,
207,2020-08-12,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-12T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9744, 'hospitalized': {'total': 2907, 'currently': 119, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 695, 'confirmed': None, 'probable': None}}",22816,,,644823.0,
208,2020-08-11,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-11T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9612, 'hospitalized': {'total': 2897, 'currently': 134, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 693, 'confirmed': None, 'probable': None}}",22643,,,640337.0,
209,2020-08-10,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-10T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9428, 'hospitalized': {'total': 2870, 'currently': 127, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 690, 'confirmed': None, 'probable': None}}",22444,,,632997.0,
210,2020-08-09,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-09T21:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9319, 'hospitalized': {'total': 2851, 'currently': 121, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 685, 'confirmed': None, 'probable': None}}",22315,,,627627.0,
211,2020-08-08,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-08T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9262, 'hospitalized': {'total': 2838, 'currently': 127, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 681, 'confirmed': None, 'probable': None}}",22115,,,620128.0,
212,2020-08-07,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-07T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9166, 'hospitalized': {'total': 2819, 'currently': 132, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 675, 'confirmed': None, 'probable': None}}",21965,,,612854.0,
213,2020-08-06,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-06T21:52:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8950, 'hospitalized': {'total': 2803, 'currently': 138, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 669, 'confirmed': None, 'probable': None}}",21773,,,604382.0,
214,2020-08-05,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-05T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8828, 'hospitalized': {'total': 2781, 'currently': 138, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 667, 'confirmed': None, 'probable': None}}",21566,,,597408.0,
215,2020-08-04,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-04T21:54:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8685, 'hospitalized': {'total': 2753, 'currently': 133, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 658, 'confirmed': None, 'probable': None}}",21340,,,590825.0,
216,2020-08-03,NM,"{'data_quality_grade': 'B', 'updated': '2020-08-03T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8463, 'hospitalized': {'total': 2730, 'currently': 131, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 655, 'confirmed': None, 'probable': None}}",21130,,,577810.0,
